required_skill_level,environment_risk,supervision_required,experience_years,certification_level,training_completed,past_incident_count,skill_mismatch
1.2413836577593707,-1.217343156386253,-0.8451542547285167,0.8462011414753567,0.13661777982157705,1.113016608209084,1.4209295994280149,0.5614005978256184
-1.1651759372507178,0.033351867298253436,1.1832159566199232,1.4837074947894269,1.5499051572861673,-0.8984591897591402,-0.9052852973163478,-0.22940968671181028
0.03810386025432648,0.033351867298253436,-0.8451542547285167,0.9524522003610352,1.5499051572861673,-0.8984591897591402,1.4209295994280149,-1.0341746457513232
-1.1651759372507178,1.2840468909827598,1.1832159566199232,-0.8538158006954969,0.13661777982157705,1.113016608209084,-0.9052852973163478,-1.2750716759000558
1.2413836577593707,-1.217343156386253,-0.8451542547285167,1.4837074947894269,0.13661777982157705,1.113016608209084,0.2578221510558335,0.4431009839004606
1.2413836577593707,0.033351867298253436,1.1832159566199232,0.5274479648183217,0.13661777982157705,-0.8984591897591402,-0.9052852973163478,0.8061060649514444
1.2413836577593707,-1.217343156386253,-0.8451542547285167,-0.32256050626710514,1.5499051572861673,-0.8984591897591402,0.2578221510558335,0.594798183045509
-1.1651759372507178,-1.217343156386253,1.1832159566199232,-1.2788200362382103,-1.2766695976430131,-0.8984591897591402,-0.9052852973163478,-0.29717580992457676
-1.1651759372507178,0.033351867298253436,-0.8451542547285167,0.9524522003610352,-1.2766695976430131,-0.8984591897591402,-0.9052852973163478,-0.849624617872814
1.2413836577593707,0.033351867298253436,1.1832159566199232,-1.4913221540095671,0.13661777982157705,-0.8984591897591402,1.4209295994280149,2.0294844582051996
0.03810386025432648,0.033351867298253436,1.1832159566199232,-0.9600668595811753,-1.2766695976430131,1.113016608209084,-0.9052852973163478,0.4285619629992376
-1.1651759372507178,-1.217343156386253,-0.8451542547285167,-1.3850710951238887,0.13661777982157705,1.113016608209084,1.4209295994280149,-0.959648051819537
0.03810386025432648,1.2840468909827598,-0.8451542547285167,-0.6413136829241403,0.13661777982157705,-0.8984591897591402,0.2578221510558335,0.13769861983343748
-1.1651759372507178,0.033351867298253436,1.1832159566199232,1.4837074947894269,0.13661777982157705,1.113016608209084,-0.9052852973163478,-0.21935767963891525
-1.1651759372507178,1.2840468909827598,1.1832159566199232,-0.2163094473814268,0.13661777982157705,-0.8984591897591402,2.584037047800196,-1.012995861442222
0.03810386025432648,1.2840468909827598,-0.8451542547285167,-0.6413136829241403,0.13661777982157705,1.113016608209084,-0.9052852973163478,0.017275549298114153
-1.1651759372507178,1.2840468909827598,1.1832159566199232,0.42119690593264336,-1.2766695976430131,1.113016608209084,1.4209295994280149,-1.166282033679355
1.2413836577593707,-1.217343156386253,-0.8451542547285167,0.5274479648183217,-1.2766695976430131,-0.8984591897591402,1.4209295994280149,1.1434865449304343
0.03810386025432648,-1.217343156386253,-0.8451542547285167,0.42119690593264336,0.13661777982157705,1.113016608209084,0.2578221510558335,-0.9479738628353728
-1.1651759372507178,-1.217343156386253,-0.8451542547285167,-0.4288115651527835,-1.2766695976430131,-0.8984591897591402,0.2578221510558335,-0.39104613808614797
-1.1651759372507178,1.2840468909827598,1.1832159566199232,1.4837074947894269,1.5499051572861673,1.113016608209084,-0.9052852973163478,0.4788680827639905
1.2413836577593707,-1.217343156386253,-0.8451542547285167,-1.5975732128952453,-1.2766695976430131,1.113016608209084,-0.9052852973163478,2.0580648073110495
1.2413836577593707,-1.217343156386253,-0.8451542547285167,-1.3850710951238887,1.5499051572861673,-0.8984591897591402,-0.9052852973163478,1.4908851631574982
1.2413836577593707,-1.217343156386253,-0.8451542547285167,-1.5975732128952453,-1.2766695976430131,-0.8984591897591402,-0.9052852973163478,2.513971446648083
1.2413836577593707,-1.217343156386253,-0.8451542547285167,0.5274479648183217,1.5499051572861673,1.113016608209084,-0.9052852973163478,-0.1254358656680443
-1.1651759372507178,1.2840468909827598,-0.8451542547285167,-0.4288115651527835,0.13661777982157705,-0.8984591897591402,0.2578221510558335,-0.8358063497673245
1.2413836577593707,1.2840468909827598,1.1832159566199232,0.314945847046965,1.5499051572861673,-0.8984591897591402,-0.9052852973163478,0.5503385067114315
-1.1651759372507178,1.2840468909827598,-0.8451542547285167,0.7399500825896784,1.5499051572861673,-0.8984591897591402,2.584037047800196,-0.6291563232573224
1.2413836577593707,1.2840468909827598,1.1832159566199232,-0.0038073296100700755,0.13661777982157705,-0.8984591897591402,-0.9052852973163478,0.574745941156777
-1.1651759372507178,0.033351867298253436,1.1832159566199232,0.314945847046965,-1.2766695976430131,-0.8984591897591402,-0.9052852973163478,-1.0076760842547439
-1.1651759372507178,-1.217343156386253,-0.8451542547285167,-0.11005838849574844,0.13661777982157705,1.113016608209084,0.2578221510558335,-1.150398620794361
-1.1651759372507178,0.033351867298253436,1.1832159566199232,-1.4913221540095671,0.13661777982157705,-0.8984591897591402,0.2578221510558335,-0.4753490147874314
1.2413836577593707,-1.217343156386253,-0.8451542547285167,-0.7475647418098186,0.13661777982157705,1.113016608209084,-0.9052852973163478,0.9942062548445207
0.03810386025432648,0.033351867298253436,-0.8451542547285167,1.4837074947894269,-1.2766695976430131,-0.8984591897591402,1.4209295994280149,0.0032560424847744647
0.03810386025432648,0.033351867298253436,1.1832159566199232,-1.3850710951238887,1.5499051572861673,1.113016608209084,2.584037047800196,-0.3542041478832404
0.03810386025432648,-1.217343156386253,-0.8451542547285167,1.5899585536751053,0.13661777982157705,1.113016608209084,-0.9052852973163478,-1.1398790715403881
-1.1651759372507178,-1.217343156386253,-0.8451542547285167,1.4837074947894269,1.5499051572861673,-0.8984591897591402,-0.9052852973163478,0.2696351805333095
-1.1651759372507178,1.2840468909827598,-0.8451542547285167,-0.5350626240384618,0.13661777982157705,-0.8984591897591402,-0.9052852973163478,-1.3515512746614196
1.2413836577593707,-1.217343156386253,-0.8451542547285167,-0.5350626240384618,-1.2766695976430131,-0.8984591897591402,0.2578221510558335,2.015815416136971
-1.1651759372507178,1.2840468909827598,-0.8451542547285167,-0.9600668595811753,-1.2766695976430131,-0.8984591897591402,0.2578221510558335,-0.39019420689831036
-1.1651759372507178,0.033351867298253436,-0.8451542547285167,0.8462011414753567,-1.2766695976430131,-0.8984591897591402,1.4209295994280149,-0.7064795631960189
-1.1651759372507178,-1.217343156386253,-0.8451542547285167,-0.5350626240384618,0.13661777982157705,-0.8984591897591402,-0.9052852973163478,-1.3515512746614196
-1.1651759372507178,1.2840468909827598,1.1832159566199232,1.4837074947894269,-1.2766695976430131,1.113016608209084,0.2578221510558335,-0.6299925455781492
1.2413836577593707,-1.217343156386253,-0.8451542547285167,-1.3850710951238887,0.13661777982157705,-0.8984591897591402,-0.9052852973163478,1.9587157899688044
-1.1651759372507178,1.2840468909827598,1.1832159566199232,0.9524522003610352,0.13661777982157705,-0.8984591897591402,1.4209295994280149,-1.3307824317401498
1.2413836577593707,-1.217343156386253,-0.8451542547285167,0.7399500825896784,1.5499051572861673,-0.8984591897591402,1.4209295994280149,0.2770266093812713
1.2413836577593707,-1.217343156386253,-0.8451542547285167,-0.9600668595811753,1.5499051572861673,-0.8984591897591402,0.2578221510558335,1.1494579855853033
1.2413836577593707,0.033351867298253436,-0.8451542547285167,1.0587032592467136,-1.2766695976430131,-0.8984591897591402,0.2578221510558335,1.4346908109469454
0.03810386025432648,-1.217343156386253,-0.8451542547285167,-0.2163094473814268,-1.2766695976430131,-0.8984591897591402,0.2578221510558335,0.587894499737808
-1.1651759372507178,0.033351867298253436,1.1832159566199232,1.4837074947894269,1.5499051572861673,1.113016608209084,-0.9052852973163478,0.11462062305432896
-1.1651759372507178,0.033351867298253436,-0.8451542547285167,0.7399500825896784,0.13661777982157705,-0.8984591897591402,-0.9052852973163478,-0.9936291431289884
1.2413836577593707,1.2840468909827598,1.1832159566199232,0.314945847046965,-1.2766695976430131,1.113016608209084,0.2578221510558335,1.8181263225981508
1.2413836577593707,1.2840468909827598,-0.8451542547285167,-0.8538158006954969,-1.2766695976430131,-0.8984591897591402,1.4209295994280149,2.040299599963366
1.2413836577593707,-1.217343156386253,-0.8451542547285167,1.0587032592467136,1.5499051572861673,1.113016608209084,0.2578221510558335,-0.28319507645130737
0.03810386025432648,-1.217343156386253,-0.8451542547285167,-0.4288115651527835,0.13661777982157705,-0.8984591897591402,0.2578221510558335,0.05440292166331519
-1.1651759372507178,-1.217343156386253,-0.8451542547285167,-0.8538158006954969,-1.2766695976430131,-0.8984591897591402,1.4209295994280149,-0.4301059806978751
-1.1651759372507178,0.033351867298253436,1.1832159566199232,0.8462011414753567,-1.2766695976430131,-0.8984591897591402,1.4209295994280149,-0.7064795631960189
0.03810386025432648,-1.217343156386253,-0.8451542547285167,1.4837074947894269,0.13661777982157705,-0.8984591897591402,1.4209295994280149,-0.8052125589766731
1.2413836577593707,1.2840468909827598,1.1832159566199232,0.8462011414753567,0.13661777982157705,1.113016608209084,-0.9052852973163478,-0.07045460768001416
0.03810386025432648,0.033351867298253436,-0.8451542547285167,0.314945847046965,-1.2766695976430131,1.113016608209084,0.2578221510558335,0.5829235322675301
1.2413836577593707,0.033351867298253436,-0.8451542547285167,-1.172568977352532,-1.2766695976430131,1.113016608209084,0.2578221510558335,1.8753617171774957
1.2413836577593707,-1.217343156386253,-0.8451542547285167,-1.172568977352532,-1.2766695976430131,-0.8984591897591402,-0.9052852973163478,2.243359175383072
-1.1651759372507178,-1.217343156386253,1.1832159566199232,-0.11005838849574844,-1.2766695976430131,-0.8984591897591402,1.4209295994280149,-0.505647739331609
-1.1651759372507178,-1.217343156386253,-0.8451542547285167,-0.4288115651527835,1.5499051572861673,-0.8984591897591402,-0.9052852973163478,-0.9190838209328877
1.2413836577593707,-1.217343156386253,1.1832159566199232,-1.5975732128952453,0.13661777982157705,-0.8984591897591402,-0.9052852973163478,2.2763142373710683
1.2413836577593707,1.2840468909827598,-0.8451542547285167,-1.3850710951238887,0.13661777982157705,-0.8984591897591402,1.4209295994280149,2.1151002323651618
0.03810386025432648,-1.217343156386253,1.1832159566199232,1.1649543181323918,-1.2766695976430131,1.113016608209084,-0.9052852973163478,-0.8967257376860773
-1.1651759372507178,-1.217343156386253,1.1832159566199232,0.6336990237040001,0.13661777982157705,1.113016608209084,0.2578221510558335,-0.9340037065960277
1.2413836577593707,-1.217343156386253,-0.8451542547285167,0.9524522003610352,-1.2766695976430131,1.113016608209084,-0.9052852973163478,0.7025499866822927
-1.1651759372507178,0.033351867298253436,1.1832159566199232,0.8462011414753567,0.13661777982157705,1.113016608209084,-0.9052852973163478,-0.8412283019080595
1.2413836577593707,0.033351867298253436,1.1832159566199232,-1.4913221540095671,1.5499051572861673,1.113016608209084,-0.9052852973163478,1.0450573660232594
-1.1651759372507178,-1.217343156386253,1.1832159566199232,-1.2788200362382103,-1.2766695976430131,-0.8984591897591402,0.2578221510558335,-0.2959152578491025
1.2413836577593707,0.033351867298253436,1.1832159566199232,0.42119690593264336,0.13661777982157705,-0.8984591897591402,0.2578221510558335,1.2189923739966364
1.2413836577593707,-1.217343156386253,-0.8451542547285167,-1.4913221540095671,0.13661777982157705,1.113016608209084,-0.9052852973163478,1.3604123254436389
-1.1651759372507178,0.033351867298253436,1.1832159566199232,0.20869478816128664,0.13661777982157705,-0.8984591897591402,-0.9052852973163478,-1.3702225283502099
0.03810386025432648,0.033351867298253436,-0.8451542547285167,-0.2163094473814268,1.5499051572861673,1.113016608209084,-0.9052852973163478,-1.0734997242548676
-1.1651759372507178,-1.217343156386253,1.1832159566199232,-1.5975732128952453,1.5499051572861673,1.113016608209084,0.2578221510558335,-1.3020095883819014
-1.1651759372507178,1.2840468909827598,1.1832159566199232,0.7399500825896784,1.5499051572861673,1.113016608209084,1.4209295994280149,-0.22389698984174938
0.03810386025432648,-1.217343156386253,-0.8451542547285167,-0.0038073296100700755,-1.2766695976430131,1.113016608209084,0.2578221510558335,-0.017840564158296855
1.2413836577593707,-1.217343156386253,-0.8451542547285167,1.4837074947894269,1.5499051572861673,-0.8984591897591402,-0.9052852973163478,-0.594237712003166
1.2413836577593707,-1.217343156386253,-0.8451542547285167,-0.4288115651527835,0.13661777982157705,1.113016608209084,-0.9052852973163478,1.0122794586473358
0.03810386025432648,1.2840468909827598,1.1832159566199232,-1.5975732128952453,0.13661777982157705,1.113016608209084,-0.9052852973163478,0.19667794107937914
0.03810386025432648,-1.217343156386253,1.1832159566199232,-0.9600668595811753,0.13661777982157705,1.113016608209084,0.2578221510558335,0.39358316900436124
0.03810386025432648,-1.217343156386253,1.1832159566199232,0.8462011414753567,-1.2766695976430131,-0.8984591897591402,1.4209295994280149,0.5287232271346016
1.2413836577593707,1.2840468909827598,-0.8451542547285167,1.4837074947894269,1.5499051572861673,-0.8984591897591402,0.2578221510558335,-0.31311237881936166
1.2413836577593707,1.2840468909827598,-0.8451542547285167,-0.9600668595811753,1.5499051572861673,-0.8984591897591402,0.2578221510558335,1.230860717067497
1.2413836577593707,0.033351867298253436,1.1832159566199232,-0.5350626240384618,-1.2766695976430131,1.113016608209084,1.4209295994280149,2.0415070363511134
1.2413836577593707,-1.217343156386253,1.1832159566199232,1.4837074947894269,1.5499051572861673,1.113016608209084,-0.9052852973163478,-0.4392231545241854
1.2413836577593707,0.033351867298253436,-0.8451542547285167,-0.9600668595811753,1.5499051572861673,1.113016608209084,0.2578221510558335,0.5382079932014358
0.03810386025432648,-1.217343156386253,-0.8451542547285167,-0.11005838849574844,-1.2766695976430131,-0.8984591897591402,1.4209295994280149,0.7295550509990116
0.03810386025432648,0.033351867298253436,1.1832159566199232,-0.0038073296100700755,-1.2766695976430131,1.113016608209084,-0.9052852973163478,-0.17300222981503258
-1.1651759372507178,1.2840468909827598,1.1832159566199232,0.10244372927560828,1.5499051572861673,1.113016608209084,0.2578221510558335,-0.5149887724457062
0.03810386025432648,0.033351867298253436,-0.8451542547285167,-0.8538158006954969,0.13661777982157705,1.113016608209084,0.2578221510558335,-0.01920304344946717
1.2413836577593707,0.033351867298253436,-0.8451542547285167,-0.4288115651527835,1.5499051572861673,-0.8984591897591402,-0.9052852973163478,0.5944812894630312
1.2413836577593707,-1.217343156386253,-0.8451542547285167,0.20869478816128664,0.13661777982157705,-0.8984591897591402,-0.9052852973163478,1.078085548989941
-1.1651759372507178,-1.217343156386253,-0.8451542547285167,1.1649543181323918,0.13661777982157705,-0.8984591897591402,-0.9052852973163478,-0.7119740549466946
1.2413836577593707,0.033351867298253436,1.1832159566199232,0.10244372927560828,1.5499051572861673,1.113016608209084,0.2578221510558335,0.17764772584419183
1.2413836577593707,1.2840468909827598,-0.8451542547285167,-1.0663179184668536,-1.2766695976430131,-0.8984591897591402,0.2578221510558335,2.513971446648083
1.2413836577593707,-1.217343156386253,-0.8451542547285167,1.3774564359037487,-1.2766695976430131,-0.8984591897591402,0.2578221510558335,1.3286564438121886
1.2413836577593707,0.033351867298253436,1.1832159566199232,-1.2788200362382103,0.13661777982157705,-0.8984591897591402,-0.9052852973163478,1.6342245064655803
1.2413836577593707,-1.217343156386253,-0.8451542547285167,-0.9600668595811753,0.13661777982157705,1.113016608209084,0.2578221510558335,1.6287859593349818
0.03810386025432648,-1.217343156386253,-0.8451542547285167,-1.0663179184668536,0.13661777982157705,1.113016608209084,-0.9052852973163478,-0.14650751363267903
1.2413836577593707,1.2840468909827598,-0.8451542547285167,1.3774564359037487,1.5499051572861673,1.113016608209084,1.4209295994280149,-0.1458121850462726
-1.1651759372507178,1.2840468909827598,-0.8451542547285167,-1.172568977352532,0.13661777982157705,1.113016608209084,2.584037047800196,-0.9976558132922877
-1.1651759372507178,1.2840468909827598,-0.8451542547285167,-0.8538158006954969,0.13661777982157705,1.113016608209084,0.2578221510558335,-1.2544058337800876
-1.1651759372507178,0.033351867298253436,-0.8451542547285167,0.5274479648183217,0.13661777982157705,-0.8984591897591402,-0.9052852973163478,-1.1307085964213008
-1.1651759372507178,0.033351867298253436,1.1832159566199232,-0.0038073296100700755,1.5499051572861673,1.113016608209084,-0.9052852973163478,-0.4483608488168454
-1.1651759372507178,-1.217343156386253,-0.8451542547285167,-1.4913221540095671,0.13661777982157705,-0.8984591897591402,0.2578221510558335,-0.8672418818879415
1.2413836577593707,0.033351867298253436,-0.8451542547285167,-1.3850710951238887,1.5499051572861673,1.113016608209084,1.4209295994280149,1.4053798092513665
0.03810386025432648,0.033351867298253436,-0.8451542547285167,0.6336990237040001,-1.2766695976430131,1.113016608209084,0.2578221510558335,-0.43941138987129397
0.03810386025432648,-1.217343156386253,-0.8451542547285167,0.10244372927560828,1.5499051572861673,1.113016608209084,0.2578221510558335,-1.2429214719026027
1.2413836577593707,0.033351867298253436,-0.8451542547285167,-0.7475647418098186,0.13661777982157705,1.113016608209084,0.2578221510558335,1.0254190174994324
0.03810386025432648,1.2840468909827598,-0.8451542547285167,-0.32256050626710514,1.5499051572861673,-0.8984591897591402,-0.9052852973163478,-0.6343710419035463
-1.1651759372507178,1.2840468909827598,1.1832159566199232,-1.3850710951238887,0.13661777982157705,-0.8984591897591402,-0.9052852973163478,-0.973594767399341
1.2413836577593707,-1.217343156386253,-0.8451542547285167,-0.4288115651527835,-1.2766695976430131,-0.8984591897591402,0.2578221510558335,1.6543089298014335
0.03810386025432648,-1.217343156386253,1.1832159566199232,-1.0663179184668536,-1.2766695976430131,-0.8984591897591402,0.2578221510558335,1.2787686563174625
1.2413836577593707,0.033351867298253436,1.1832159566199232,-0.2163094473814268,0.13661777982157705,-0.8984591897591402,2.584037047800196,1.4574097192190187
-1.1651759372507178,-1.217343156386253,-0.8451542547285167,-0.7475647418098186,0.13661777982157705,1.113016608209084,0.2578221510558335,-1.3500215489692884
-1.1651759372507178,1.2840468909827598,-0.8451542547285167,-0.0038073296100700755,-1.2766695976430131,-0.8984591897591402,0.2578221510558335,-0.840137225560428
0.03810386025432648,1.2840468909827598,1.1832159566199232,-0.7475647418098186,-1.2766695976430131,1.113016608209084,-0.9052852973163478,0.08785208518974941
1.2413836577593707,1.2840468909827598,-0.8451542547285167,0.314945847046965,0.13661777982157705,-0.8984591897591402,2.584037047800196,1.3177588907051323
-1.1651759372507178,0.033351867298253436,1.1832159566199232,-0.0038073296100700755,-1.2766695976430131,1.113016608209084,-0.9052852973163478,-0.9720341093226595
1.2413836577593707,1.2840468909827598,1.1832159566199232,-0.0038073296100700755,0.13661777982157705,-0.8984591897591402,-0.9052852973163478,1.4858977953687946
1.2413836577593707,1.2840468909827598,1.1832159566199232,1.1649543181323918,-1.2766695976430131,-0.8984591897591402,0.2578221510558335,1.256432107464167
1.2413836577593707,-1.217343156386253,-0.8451542547285167,0.42119690593264336,0.13661777982157705,-0.8984591897591402,0.2578221510558335,0.8391771676214428
-1.1651759372507178,1.2840468909827598,1.1832159566199232,-1.3850710951238887,-1.2766695976430131,1.113016608209084,-0.9052852973163478,-0.6836933423389152
0.03810386025432648,0.033351867298253436,-0.8451542547285167,0.7399500825896784,0.13661777982157705,1.113016608209084,0.2578221510558335,-0.35454593592666034
0.03810386025432648,0.033351867298253436,1.1832159566199232,0.7399500825896784,0.13661777982157705,-0.8984591897591402,0.2578221510558335,-0.6380309236679776
1.2413836577593707,1.2840468909827598,-0.8451542547285167,1.2712053770180702,-1.2766695976430131,1.113016608209084,2.584037047800196,1.4918542492803457
1.2413836577593707,-1.217343156386253,1.1832159566199232,-1.4913221540095671,-1.2766695976430131,-0.8984591897591402,-0.9052852973163478,2.3198435326493314
1.2413836577593707,0.033351867298253436,1.1832159566199232,-1.2788200362382103,1.5499051572861673,-0.8984591897591402,0.2578221510558335,1.5129856321522475
1.2413836577593707,1.2840468909827598,1.1832159566199232,0.10244372927560828,-1.2766695976430131,1.113016608209084,0.2578221510558335,1.0127607341622338
0.03810386025432648,0.033351867298253436,1.1832159566199232,0.7399500825896784,0.13661777982157705,-0.8984591897591402,1.4209295994280149,-0.6846541238898141
0.03810386025432648,0.033351867298253436,-0.8451542547285167,-1.3850710951238887,1.5499051572861673,-0.8984591897591402,-0.9052852973163478,-0.08528100867754138
-1.1651759372507178,0.033351867298253436,1.1832159566199232,0.8462011414753567,0.13661777982157705,1.113016608209084,-0.9052852973163478,-0.2541479237898423
-1.1651759372507178,0.033351867298253436,1.1832159566199232,0.9524522003610352,0.13661777982157705,-0.8984591897591402,0.2578221510558335,-0.9682000951127043
0.03810386025432648,0.033351867298253436,1.1832159566199232,0.9524522003610352,0.13661777982157705,1.113016608209084,-0.9052852973163478,-1.3493470706136654
-1.1651759372507178,-1.217343156386253,1.1832159566199232,1.5899585536751053,1.5499051572861673,-0.8984591897591402,-0.9052852973163478,0.061122486305900496
0.03810386025432648,0.033351867298253436,-0.8451542547285167,0.9524522003610352,-1.2766695976430131,1.113016608209084,-0.9052852973163478,-0.5326528036483278
1.2413836577593707,-1.217343156386253,-0.8451542547285167,-1.172568977352532,0.13661777982157705,-0.8984591897591402,0.2578221510558335,1.6947987115543834
1.2413836577593707,0.033351867298253436,1.1832159566199232,-0.6413136829241403,-1.2766695976430131,1.113016608209084,-0.9052852973163478,1.8153640716822506
1.2413836577593707,0.033351867298253436,1.1832159566199232,-0.9600668595811753,-1.2766695976430131,1.113016608209084,1.4209295994280149,2.0697408970848548
-1.1651759372507178,0.033351867298253436,-0.8451542547285167,1.2712053770180702,0.13661777982157705,1.113016608209084,-0.9052852973163478,-0.3998846062188449
1.2413836577593707,-1.217343156386253,-0.8451542547285167,1.4837074947894269,0.13661777982157705,1.113016608209084,0.2578221510558335,0.11373481797790551
0.03810386025432648,1.2840468909827598,-0.8451542547285167,-1.3850710951238887,0.13661777982157705,-0.8984591897591402,1.4209295994280149,0.8798974420345416
0.03810386025432648,0.033351867298253436,1.1832159566199232,-1.172568977352532,0.13661777982157705,-0.8984591897591402,-0.9052852973163478,0.4903820140931064
1.2413836577593707,1.2840468909827598,1.1832159566199232,-0.4288115651527835,0.13661777982157705,1.113016608209084,0.2578221510558335,0.7927106091049827
-1.1651759372507178,1.2840468909827598,1.1832159566199232,-1.0663179184668536,1.5499051572861673,1.113016608209084,-0.9052852973163478,-0.8639262503108699
1.2413836577593707,1.2840468909827598,1.1832159566199232,0.6336990237040001,-1.2766695976430131,1.113016608209084,0.2578221510558335,0.795791400459327
-1.1651759372507178,1.2840468909827598,-0.8451542547285167,-0.9600668595811753,0.13661777982157705,-0.8984591897591402,-0.9052852973163478,-1.1798766024163254
-1.1651759372507178,0.033351867298253436,1.1832159566199232,0.42119690593264336,0.13661777982157705,1.113016608209084,0.2578221510558335,-0.6118314589651044
0.03810386025432648,-1.217343156386253,-0.8451542547285167,-1.4913221540095671,1.5499051572861673,-0.8984591897591402,-0.9052852973163478,-0.20899299619023964
0.03810386025432648,-1.217343156386253,1.1832159566199232,-1.5975732128952453,0.13661777982157705,-0.8984591897591402,-0.9052852973163478,0.8453221400960224
-1.1651759372507178,0.033351867298253436,-0.8451542547285167,-0.4288115651527835,0.13661777982157705,-0.8984591897591402,0.2578221510558335,-1.1807998686673054
1.2413836577593707,0.033351867298253436,1.1832159566199232,-0.32256050626710514,1.5499051572861673,1.113016608209084,-0.9052852973163478,0.31322268611764675
0.03810386025432648,-1.217343156386253,1.1832159566199232,0.8462011414753567,0.13661777982157705,-0.8984591897591402,-0.9052852973163478,0.0014903363288745427
-1.1651759372507178,-1.217343156386253,-0.8451542547285167,1.1649543181323918,-1.2766695976430131,1.113016608209084,-0.9052852973163478,-0.6630795841143996
1.2413836577593707,1.2840468909827598,1.1832159566199232,-1.3850710951238887,0.13661777982157705,-0.8984591897591402,-0.9052852973163478,1.4968108132618998
-1.1651759372507178,1.2840468909827598,1.1832159566199232,-0.5350626240384618,0.13661777982157705,-0.8984591897591402,-0.9052852973163478,-1.1432848048355
1.2413836577593707,-1.217343156386253,-0.8451542547285167,1.0587032592467136,1.5499051572861673,1.113016608209084,0.2578221510558335,-0.28319507645130737
-1.1651759372507178,-1.217343156386253,-0.8451542547285167,-0.9600668595811753,0.13661777982157705,-0.8984591897591402,-0.9052852973163478,-1.1123613997813213
1.2413836577593707,-1.217343156386253,-0.8451542547285167,1.1649543181323918,0.13661777982157705,-0.8984591897591402,-0.9052852973163478,0.2509123870166546
0.03810386025432648,0.033351867298253436,1.1832159566199232,-1.2788200362382103,1.5499051572861673,1.113016608209084,-0.9052852973163478,-0.7301421932196421
-1.1651759372507178,0.033351867298253436,-0.8451542547285167,-1.4913221540095671,0.13661777982157705,-0.8984591897591402,1.4209295994280149,-0.44092112245604115
1.2413836577593707,0.033351867298253436,1.1832159566199232,-1.0663179184668536,0.13661777982157705,1.113016608209084,0.2578221510558335,1.2139687131753056
0.03810386025432648,0.033351867298253436,1.1832159566199232,-1.3850710951238887,1.5499051572861673,-0.8984591897591402,-0.9052852973163478,-0.08528100867754138
-1.1651759372507178,0.033351867298253436,1.1832159566199232,-0.32256050626710514,0.13661777982157705,-0.8984591897591402,2.584037047800196,-0.694393711657545
-1.1651759372507178,1.2840468909827598,-0.8451542547285167,0.314945847046965,-1.2766695976430131,-0.8984591897591402,-0.9052852973163478,-0.8822277786335974
0.03810386025432648,1.2840468909827598,1.1832159566199232,1.3774564359037487,0.13661777982157705,1.113016608209084,-0.9052852973163478,-1.3762840517285073
1.2413836577593707,-1.217343156386253,-0.8451542547285167,-1.2788200362382103,0.13661777982157705,1.113016608209084,-0.9052852973163478,1.2799620964575518
0.03810386025432648,1.2840468909827598,-0.8451542547285167,-0.8538158006954969,0.13661777982157705,1.113016608209084,-0.9052852973163478,-0.42241744759671457
-1.1651759372507178,-1.217343156386253,-0.8451542547285167,0.42119690593264336,1.5499051572861673,-0.8984591897591402,-0.9052852973163478,-0.6652477387304067
0.03810386025432648,-1.217343156386253,-0.8451542547285167,-1.0663179184668536,1.5499051572861673,-0.8984591897591402,0.2578221510558335,-0.03180298501803531
0.03810386025432648,0.033351867298253436,-0.8451542547285167,0.7399500825896784,-1.2766695976430131,-0.8984591897591402,0.2578221510558335,0.3491672628170704
0.03810386025432648,1.2840468909827598,1.1832159566199232,-1.3850710951238887,1.5499051572861673,-0.8984591897591402,0.2578221510558335,0.29604566296144325
1.2413836577593707,-1.217343156386253,-0.8451542547285167,0.10244372927560828,0.13661777982157705,-0.8984591897591402,1.4209295994280149,1.183149113534192
1.2413836577593707,1.2840468909827598,-0.8451542547285167,0.9524522003610352,0.13661777982157705,-0.8984591897591402,-0.9052852973163478,0.6226306348613586
-1.1651759372507178,1.2840468909827598,-0.8451542547285167,-0.5350626240384618,-1.2766695976430131,1.113016608209084,1.4209295994280149,-0.42889854431012786
0.03810386025432648,-1.217343156386253,1.1832159566199232,-0.5350626240384618,0.13661777982157705,1.113016608209084,1.4209295994280149,-0.21442820148952724
0.03810386025432648,-1.217343156386253,-0.8451542547285167,-0.8538158006954969,0.13661777982157705,-0.8984591897591402,0.2578221510558335,0.14562681992331641
0.03810386025432648,0.033351867298253436,1.1832159566199232,0.42119690593264336,0.13661777982157705,1.113016608209084,0.2578221510558335,-0.5796326707943825
-1.1651759372507178,1.2840468909827598,1.1832159566199232,1.3774564359037487,-1.2766695976430131,-0.8984591897591402,1.4209295994280149,-1.3786635484415948
-1.1651759372507178,-1.217343156386253,-0.8451542547285167,-0.9600668595811753,0.13661777982157705,-0.8984591897591402,-0.9052852973163478,-0.8019820028453069
0.03810386025432648,-1.217343156386253,1.1832159566199232,-0.7475647418098186,-1.2766695976430131,1.113016608209084,0.2578221510558335,0.6535442889889171
0.03810386025432648,1.2840468909827598,-0.8451542547285167,1.2712053770180702,-1.2766695976430131,1.113016608209084,-0.9052852973163478,-0.9435122714683202
1.2413836577593707,-1.217343156386253,-0.8451542547285167,-1.172568977352532,0.13661777982157705,1.113016608209084,1.4209295994280149,1.4255083235390569
